Type;CurrentTime;ClientID;MessageID;NumPackets;MsgTimeQueued;MsgTimeSent;MsgTimeDelivered;MsgTransitTime;MsgSize;MsgRealSender
RCV_MSG;692.8883855095191;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7d22c6b943f3ae3405fce11a224a039f08c4595f95aa9e505356e4852eb78402;1;667.0;692.5393178371872;692.8883855095191;0.3490676723318984;4;1
RCV_MSG;695.1154834600917;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;93c73068a719fe987ccb3a64a1e90c563504981940c3f8aeafe5192752638f19;1;668.0;694.9033467854568;695.1154834600917;0.21213667463484853;4;1
RCV_MSG;698.044865230316;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ece4a63e2f8ec8722eb49a89586f1c432d68a9da86b9e694181fc650127c5ae0;1;669.0;697.8173906638125;698.044865230316;0.2274745665034743;4;1
RCV_MSG;698.7572492218509;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ad94d9fbeebefa56e9fff91f21f01e324769f66201c39017194e800d272b4f4c;1;670.0;698.1365707116162;698.7572492218509;0.6206785102347112;4;1
RCV_MSG;700.0913697230078;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d1bb4ba6502082b826a4597ee1ffa2473af702bb00a3ce1d5cf31bb7f5d926f6;1;671.0;699.8990738966904;700.0913697230078;0.19229582631737685;4;1
RCV_MSG;701.5643566938652;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3da34d4a7ebb3efa1174620198de9ac66a9fecff361d200bee3eec4007aeba54;1;672.0;701.0023658518903;701.5643566938652;0.5619908419748754;4;1
RCV_MSG;703.6262568455924;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;cc4d314b7927c76b4a1bbd744d4a6094021c8cad4fdb8b82969b492f8fe8cca1;1;673.0;703.1488241976297;703.6262568455924;0.4774326479627007;4;1
RCV_MSG;705.188345394032;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;91fe65a171a41b32c54a86d14559b14bcadc5fd795906848740ddfbe714ba2e0;1;674.0;704.9763013027002;705.188345394032;0.2120440913317907;4;1
RCV_MSG;705.4943339609453;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7e4a71dd05eab4784126041f164c006caca2b25c6ea5de8f2be0cc962ed1643a;1;675.0;705.3061104016319;705.4943339609453;0.18822355931331458;4;1
RCV_MSG;705.5209834957045;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;340b4ddcb0f280ed160e09b31fdecc94a955cf6cd29fad9db5ddc9668c338aea;1;676.0;705.4500535487773;705.5209834957045;0.07092994692720822;4;1
RCV_MSG;706.28623657468;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f35b001e60478adc5bae21f1e7d6c967e168da2b9169437418e91beaf93dd487;1;678.0;706.0958127725088;706.28623657468;0.1904238021711535;4;1
RCV_MSG;706.3463374451912;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5385cc169f586ce823103ceb7a800ef5f870ed21c28077c5cd4d4333d13673f0;1;677.0;706.0138901613766;706.3463374451912;0.33244728381464483;4;1
RCV_MSG;706.7952646541099;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3ad0683d6f9f5e5af0f23c94ba96b44496929644af308df2606778eb54df2d85;1;679.0;706.1327253174957;706.7952646541099;0.6625393366142589;4;1
RCV_MSG;707.2322720820712;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c681f394c7ab840d94593da9cc1c0b0340a4adcf55319f05f350f97d2559bcad;1;680.0;707.1578504931673;707.2322720820712;0.07442158890387418;4;1
RCV_MSG;707.7351497858632;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bdb6200b80118dc2c6e1592f9f6d1878eb0a3892d771b30547e61dbea950d256;1;681.0;707.4574367902335;707.7351497858632;0.2777129956297131;4;1
RCV_MSG;710.2635682500274;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2d7d5160b8ac173479b8150086a0a7d1b4a53f079f11031dc27824def2bc1209;1;682.0;709.9336643552554;710.2635682500274;0.32990389477208737;4;1
RCV_MSG;711.0673056534391;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1b59b3146d22d99b27fa6b882cf72a8fa9ebb9091d02bc3f08d667ea0e470dfd;1;683.0;710.9238737809076;711.0673056534391;0.14343187253155065;4;1
RCV_MSG;713.7775661376327;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e9806ace49ce95e5a5578d4e5b6b580c43bd700e3f6a0dc02061b58a04b10b25;1;685.0;713.5546556365562;713.7775661376327;0.22291050107651245;4;1
RCV_MSG;713.8229756416011;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d7c0ecd7ef62accdb6941210f0430fbc71ae2b45f0ef1e71db2bfc8c7b7879ef;1;684.0;713.417074043984;713.8229756416011;0.40590159761711675;4;1
RCV_MSG;716.1105806999626;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;759775482a9dc9b050f61f61dac37d5a0c4bb5317ac6b2d363a9b61e86d9383e;1;686.0;715.9017149103998;716.1105806999626;0.2088657895627648;4;1
RCV_MSG;716.88394751335;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3dc74462c9059f1cd34139e9b482c4817ac890e92a597dead22fe0c038d55ec7;1;687.0;716.673975065698;716.88394751335;0.20997244765203504;4;1
RCV_MSG;717.7454637786866;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1abf52d5dc3325765c1cf3f4ac71c7b1250fea7e60690a4a36007204839abc15;1;688.0;717.4711764642309;717.7454637786866;0.2742873144557052;4;1
RCV_MSG;718.4234637388713;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;82e10f736dc2e3f8668d37f7a1c02b4ee68f908f03b49002fe111eb22ef31d6b;1;689.0;718.0186946622853;718.4234637388713;0.4047690765860352;4;1
RCV_MSG;718.4257533515295;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8f04a1fd5bbd0b1e3f4347b20178b41e41d6ba9c29505d7cf0fbaf0e183f6625;1;690.0;718.3523208060938;718.4257533515295;0.07343254543570765;4;1
RCV_MSG;719.1761670274301;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7d12941a9d5f6190259c41ca47efeb6775c36f520a2b4dd869c115d278bcec1c;1;691.0;718.8767087181525;719.1761670274301;0.2994583092776111;4;1
RCV_MSG;720.2689720161741;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4237370e61ca31093563b792998ce8101eafe3b458774426a674b1a3b6fd3753;1;692.0;720.1780958640875;720.2689720161741;0.09087615208659372;4;1
RCV_MSG;721.1321158846864;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d50651a299cff68e222342780e1d8a1f4a76f655e117713b40e581274ee043a5;1;693.0;720.8557790657642;721.1321158846864;0.27633681892223194;4;1
RCV_MSG;721.3771581560892;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;803b4d0efb57bf128d2275a2e5840d5fb2e21b34257219beb79cab23da777a02;1;694.0;721.1993557575285;721.3771581560892;0.1778023985607433;4;1
RCV_MSG;721.5443421908286;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3b781e10ab8b3a528564ad946fe714df9a3d8dc434d07906df2c851359529850;1;695.0;721.2396642241287;721.5443421908286;0.3046779666999555;4;1
RCV_MSG;721.9294892229358;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;174eae33c75426015ddeb26a36fd3e26bad087e9ab835393b7eb0af2e666fd97;1;696.0;721.7485876791245;721.9294892229358;0.18090154381127377;4;1
RCV_MSG;722.9492880620029;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b1b4dd08f0cddede77eeb9d418d1870aab3d4ab198ae2e69e24eede7539cda19;1;697.0;722.7881070259816;722.9492880620029;0.16118103602127576;4;1
RCV_MSG;726.1776658095249;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e712b2b961c1fff4d180de202076119dbfe0d47f804d5dd0d3a7a0a450c64c10;1;698.0;725.9131712799526;726.1776658095249;0.26449452957228914;4;1
RCV_MSG;727.5074158459522;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;451e6370275d767cb16932679bde166bab461bb1a015b590d61888062f458453;1;699.0;727.1986498493789;727.5074158459522;0.30876599657335646;4;1
RCV_MSG;728.0607162573393;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d53d442ebcc7a2128541d5bc0c5a65fb8a53a7e3fac9be26c60de26716047fba;1;700.0;727.9429199264113;728.0607162573393;0.11779633092805852;4;1
RCV_MSG;732.2250913042071;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ca3c582e9541c8ab7b047c142e0ea64ba4cffe42c958cb1f2eb85c692d3bcf12;1;701.0;732.1395168116416;732.2250913042071;0.08557449256556993;4;1
RCV_MSG;732.8311352411832;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8ef490eea54e8b9cf7fe0914d2866c1adc119f13ac12cfe26b22128a72e54757;1;702.0;732.4411255978434;732.8311352411832;0.3900096433397948;4;1
RCV_MSG;733.9369849123952;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a2accf77bcd57ea8bd6f2b77947b0899299b9c6ab0bdf4c6a152a3bca9419ca7;1;704.0;733.8022668872137;733.9369849123952;0.13471802518154163;4;1
RCV_MSG;734.467918600387;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;318e8cea0b16caeb9353e128e22225c397283944d1790e9654b811dc64e2c953;1;703.0;733.7910555868598;734.467918600387;0.6768630135271678;4;1
RCV_MSG;734.8500571715142;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4397f3cc14c4adbaa55cd4ffb068ec3df5f33777d483e4a6bbf8bcbcf14ac6b4;1;705.0;734.5074423377822;734.8500571715142;0.3426148337320001;4;1
RCV_MSG;735.1736190571214;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;768699c554819387599e97a57793548126b48fc5621de015af82079d6f8117ad;1;706.0;734.9567693770567;735.1736190571214;0.21684968006468353;4;1
RCV_MSG;735.4217018411799;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;df3d77d78ef0085bbfeabc387bd9445a992216491e564d970d666708892370d2;1;708.0;735.3097460320538;735.4217018411799;0.11195580912612968;4;1
RCV_MSG;735.62667137266;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7f006bd435a4c5dea188c284f6fb44d315f4434a18382c93b0276e3c156695db;1;707.0;735.2944667377112;735.62667137266;0.3322046349487664;4;1
RCV_MSG;737.1438403586341;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c4b2f93becda3119154fadf92b3ada0cdb7f6e6d92d5374da5b3f75f8607f22a;1;709.0;736.9042899062408;737.1438403586341;0.2395504523932459;4;1
RCV_MSG;737.240660175021;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ef46e84d2f7f51728dfbbc6192cf1ee4743afeeb4112d7448fd6065cee33840f;1;710.0;737.0746558433091;737.240660175021;0.16600433171197437;4;1
RCV_MSG;737.5791120196842;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;50c1b3cefe2848d762296cc73c9216c60df97c4b0601afbaf77b2fb884cf1cef;1;711.0;737.4639076880911;737.5791120196842;0.11520433159307686;4;1
RCV_MSG;738.674034882084;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fca209b00b19bf149187feb06c5f277bb32b2d3380dde8f31fa1fc957560aaf7;1;712.0;738.3446195355751;738.674034882084;0.32941534650888116;4;1
RCV_MSG;739.4067610563205;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2b8b01398ec4dfdc7b058b016c6dded6b4a7be55d8a3cb68bc38647a3cd8b224;1;713.0;739.1562489650439;739.4067610563205;0.2505120912766188;4;1
RCV_MSG;740.6520114645558;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f93edfcea045409e05105d6c3815e4c0bb7540481b1be0d11fc639f3d5134347;1;714.0;740.2322954261991;740.6520114645558;0.4197160383566825;4;1
RCV_MSG;743.156735125885;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;8189ce741da7ae6dbb4ce6750870d6e1b5d84f8417fe15dc46962d74b41abdf3;1;715.0;742.7800644290088;743.156735125885;0.3766706968762037;4;1
RCV_MSG;744.7384277274988;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1e878fac7252203ebe0a3a02f56517953df9eab4c5f47c7f803e1ed326e19d32;1;716.0;744.4835291712783;744.7384277274988;0.2548985562204962;4;1
RCV_MSG;744.9836259096923;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f02e52ee4b1db9907a87c3a6efdae29a1b9f60cfc88b409eff463b78c5bd7482;1;717.0;744.677715804673;744.9836259096923;0.3059101050192794;4;1
RCV_MSG;748.1290836712585;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d72670d00f5bbaafe4bf199e9d9b3bcf25d0359c7103c79a04912f5431dd2805;1;718.0;748.0038545378901;748.1290836712585;0.12522913336840702;4;1
RCV_MSG;749.1346801403472;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;4d2f6c295b228281a81602db200f99d2d7cc2df613859cd3ae4532cdca365632;1;720.0;749.0065511476499;749.1346801403472;0.1281289926972704;4;1
RCV_MSG;749.2002491786409;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a1e028721619b82045d7ebc651ba913b76fe88e8e642328e0c01319d8d80bfaf;1;719.0;748.9628252056992;749.2002491786409;0.23742397294165585;4;1
RCV_MSG;752.6441970723331;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b00bcd6167eb2bc9f0ee32ca1e41ad928cc739dd8cea71cdb759f37a84ca4356;1;721.0;752.2108518095702;752.6441970723331;0.4333452627629413;4;1
RCV_MSG;753.7119989606097;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7bdae7c57a51e514b9979da8ea766c060cb842133da3bbc33f6aa4d22ba08416;1;722.0;753.337260129507;753.7119989606097;0.374738831102718;4;1
RCV_MSG;755.1446189962592;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;66f9fe228d05bed0731ffc48cb1be281c95e62655a4900315c71fffac4ae4a24;1;723.0;754.8460321629966;755.1446189962592;0.2985868332625614;4;1
RCV_MSG;756.4950820396265;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;42680fea7aab67d99273bd61905b9a5a0f6d6edf9f3d6d0c2a0891c23be9ccf5;1;724.0;756.0021930224881;756.4950820396265;0.4928890171383955;4;1
RCV_MSG;758.062655296989;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f85e87032ca187ac8bf832e3db45dee92bc58b1fa86aeea689e2028068627fee;1;725.0;757.486335298043;758.062655296989;0.576319998946019;4;1
RCV_MSG;758.3166994270899;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;7fb22a837b3c26bc09d0ea0ddb39550387012a1540658cf35b8f4ee229cac1f7;1;726.0;758.2633043739619;758.3166994270899;0.05339505312804249;4;1
RCV_MSG;759.400938845616;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9ff933bbd839b64609df09bff1fe208cdcaea8cf2be431d20dcbc57cd549f7f2;1;728.0;759.0954529148607;759.400938845616;0.3054859307552533;4;1
RCV_MSG;759.6888483227658;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;a4a8238a4cabd65c2cebf86ad72b9e9de614698aec345781c8368da809b149ff;1;729.0;759.2643133450508;759.6888483227658;0.42453497771498405;4;1
RCV_MSG;759.7848494945218;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3f6fb9cdeae3475d8e88d61475b536d4f92219b5a8adc88cc0279caf2e232c7a;1;727.0;758.9845114536234;759.7848494945218;0.8003380408983958;4;1
RCV_MSG;760.4773353291721;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;9b8ea2ad863d6fd0af1dd9c717cd3f1b63b0177c020f7924a912437c4e757870;1;730.0;760.2681629534928;760.4773353291721;0.20917237567925895;4;1
RCV_MSG;760.8425399993607;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;bd0fdda653010a2a58f6267b78d8a088e2c61d052e1cc0fc25d68062014b57b8;1;731.0;760.5966728070606;760.8425399993607;0.24586719230012477;4;1
RCV_MSG;761.721786086121;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;ab041feea7076f53b2f83d7b0eb451e07ba6d23dc32e57e5b22fd12b24c4f121;1;732.0;761.2746703725561;761.721786086121;0.4471157135649264;4;1
RCV_MSG;762.0813041211646;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e4a7011894543a1670206cba74b7721cc1b9294323da0d0eadb0ca468f9e9a5e;1;734.0;761.9643116167616;762.0813041211646;0.11699250440301512;4;1
RCV_MSG;762.2814688172133;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b1f910ba074d14d756ddd4f5ee56f5eec24bd52121652bfc4920d00f858279bb;1;733.0;761.6355195389452;762.2814688172133;0.6459492782680627;4;1
RCV_MSG;762.296159011938;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2048791ea95e46ee8816b0087734b399c044075b39823f12b31d9e8e2851c237;1;735.0;761.9821686646168;762.296159011938;0.3139903473212371;4;1
RCV_MSG;763.0699774277174;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;3a904397e2be3271e0bba560d6b81f2d402512f1b5109d1ce413e46d4126bade;1;736.0;762.6447669277437;763.0699774277174;0.425210499973673;4;1
RCV_MSG;763.4704006116793;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;2682ff2e3bc276f2561a043243fc20cc248ad06738b3765ac5974fe6e72a442c;1;737.0;763.2417856141674;763.4704006116793;0.22861499751195424;4;1
RCV_MSG;764.3117697933601;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;890a52fbeae42c008c07a3467625f5f588fc7a249f7eb1e88b94fd870b129c47;1;738.0;763.9211049815997;764.3117697933601;0.39066481176041634;4;1
RCV_MSG;767.536267190326;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;6b83adfcc067dd03ef98b058714d7c90d27f0468c9c5d413d6aaeda0107024da;1;739.0;767.1936831722011;767.536267190326;0.34258401812496686;4;1
RCV_MSG;767.6315892189073;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;dd936ce00819970f8b8d75298489f221351602927c10882446b71b85f8b17240;1;740.0;767.4341185780161;767.6315892189073;0.19747064089119704;4;1
RCV_MSG;768.5276029150943;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;64438301e5f95eb8a5d55cbcb02ac5a1ba27c0646e81af3cbadd4297fc3d418d;1;742.0;768.4466348426344;768.5276029150943;0.08096807245999571;4;1
RCV_MSG;768.5630915038926;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;09c82c974e7a0b8109e84901ecde600f2cd8be8323d08e0b73f31f6e60c62165;1;741.0;768.2912245913496;768.5630915038926;0.2718669125429187;4;1
RCV_MSG;770.0288727534718;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;308abf3059e0a1e755a5616407c330f789143899b00b2cdebfa93546d9737391;1;743.0;769.4685279049779;770.0288727534718;0.5603448484938554;4;1
RCV_MSG;770.1718318593861;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1548c8457266511426a132b4b407eb4e9b13f60ef83d9e8f15bc163d716e1402;1;744.0;770.093619926552;770.1718318593861;0.07821193283405137;4;1
RCV_MSG;770.4073701865414;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;48756cd99126386a112cb3dd2d043297af13ad244613f76a1f8d361078695343;1;745.0;770.3032406650456;770.4073701865414;0.10412952149579269;4;1
RCV_MSG;770.4687636073887;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fe8b2e5f13b4a0252e3cf3df20774dd30d80919620c83a913157b3375ef527fa;1;746.0;770.3645875788844;770.4687636073887;0.1041760285042983;4;1
RCV_MSG;772.3555094142228;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;1e517c8c7a174dbfcb68b3cbc999cf296bc76650a8565c5f161c292b95f45261;1;747.0;772.0200492644208;772.3555094142228;0.3354601498019747;4;1
RCV_MSG;774.1912669524067;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;d45ce9a0c90df0b7d00ab4f540572fc39ed5d8ec45e12c20b38c8dacb8e36956;1;748.0;774.0843499325691;774.1912669524067;0.10691701983762414;4;1
RCV_MSG;777.1323606842336;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5b8597def8bf585b6308e9abf8bcbceffcbfa6e2511f57866d9c41327e1ebfb8;1;749.0;776.7067514416572;777.1323606842336;0.4256092425764564;4;1
RCV_MSG;780.1774856438153;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;e1cb303f954b61ce2dce9d7545c391cf0084640575e38fef01a658ac8b383f5c;1;750.0;779.8848894511665;780.1774856438153;0.29259619264882986;4;1
RCV_MSG;780.745278130838;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;83ce1637f3bf318a38d6b7371d14d6698b85a01ea7b9c65c1a7b90e49e627754;1;751.0;780.5564336135025;780.745278130838;0.18884451733549668;4;1
RCV_MSG;781.3336949961736;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;38b265d51c4ba8c1f08e74e9ca68509e55c16e7c5d471dd62ec5b09512e6a367;1;752.0;781.2583040437122;781.3336949961736;0.07539095246136185;4;1
RCV_MSG;781.742661032219;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5f4017adf2aa9c89ee4c376eb2c6512e2b8724c1a20b8c477067044b2cf06c8e;1;753.0;781.584730878278;781.742661032219;0.15793015394092436;4;1
RCV_MSG;781.8933903528283;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;80c3db5a45dbc75bd3dd93cdf586fdc2089dc2df7ffd8659c860b87aaa61d5ff;1;754.0;781.7226607792297;781.8933903528283;0.1707295735985781;4;1
RCV_MSG;782.275793143192;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;31cf8c1ed89a6c70853c0e2233c3fc0f0e2cd5f458297468d8becf0bb8a2031d;1;755.0;781.9278056975382;782.275793143192;0.3479874456537573;4;1
RCV_MSG;782.4444356979891;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;5b86bfdb48185c116c19530054f708b23818fca985d3e022b36a0a219f874188;1;757.0;782.1214938120779;782.4444356979891;0.32294188591117745;4;1
RCV_MSG;782.462734752088;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;88f8b06b1e5b155776018701cadc67d6075d9cc5c1a526d7c01a9bf9a70553bc;1;756.0;781.9705691971394;782.462734752088;0.4921655549485422;4;1
RCV_MSG;783.3745988196605;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;efb8c8a233eba7dbde9f0361614e722eb13b203f735b62e24713ef59508d1df3;1;758.0;783.0039838254763;783.3745988196605;0.3706149941841659;4;1
RCV_MSG;784.0328740119759;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;c95738cc3da2d91f5da1a328ed62454328c2833c85b4898a32e778d9f0a15fa0;1;759.0;783.9444746602422;784.0328740119759;0.0883993517336421;4;1
RCV_MSG;784.5434086837164;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;0864e699246a9ec4626f711867ab8990a70cf2a00a9e38ba161d2555d7da0779;1;760.0;784.3504929935689;784.5434086837164;0.1929156901475153;4;1
RCV_MSG;785.7124993549447;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;fc893ecfc128c77ca134e8f4dddf941ccc7e16afb9a34736d518a67b81dd83ad;1;761.0;785.6079903907606;785.7124993549447;0.10450896418410593;4;1
RCV_MSG;788.4998625422809;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;f91d6c6b16cf177b80e4eb3907d3b69e3aef1263e818d28ad5d03416bf4ca802;1;762.0;788.3374935142518;788.4998625422809;0.1623690280290475;4;1
RCV_MSG;789.4352312557949;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;b983cd5fd08ce3d2f67820b41ff01931ba3f7b90e8ecf69a1d014bbfe21fbd30;1;763.0;788.8381035221051;789.4352312557949;0.5971277336897174;4;1
RCV_MSG;791.1552006351939;a2191204fc5cb5b79bfa874e4d18089f8b9a64da9e71073bc77dd3c8a60ae3d9;da6ced96e1ff2798e6dd0363127f2d3b65383df12b35b8ba41c549e67a892338;1;764.0;790.8527292530036;791.1552006351939;0.30247138219021963;4;1
